participant_id,id,degree,type,origin_id,network_id,register_trial,max_num_diff_pitches_allowed,reference_pitch,target_pitch1,target_pitch2,target_pitch3,num_target_pitches,target_interval1,target_interval2,sung_pitch1,sung_pitch2,sung_pitch3,num_sung_pitches,sung_interval1,sung_interval2,in2ref_1,in2ref_2,in2ref_3,save_plot,stats,max_abs_pitch_error,max_abs_interval_error,direction_accuracy,root_mean_squared_pitch,root_mean_squared_interval,full,trial_maker_id,net_n_trials,net_n_failed_trials,net_num_notes,register_source,sung_median_pitch,register,predicted_register,singing_performance,GMSI_SA,GMSI_MT,gender,age,mt,confirm_sung_intervals,pitch_RMSE,interval_RMSE,int_class
152b2,2636,6,custom_trial,1494,78b2,high,0,62.8718029807545,64.5179009690189,56.858789174831,63.0493217853358,3,-7.65911179418796,6.1905326105048,62.9960446294355,56.6327844388828,61.4233490367797,3,-6.36326019055272,4.79056459789684,0.124241648681007,-6.23901854187172,-1.44845394397488,TRUE,"3,3,-1.52185633958339,-0.226004735948152,-1.62597274855612,-1.12461127469589,1.62597274855612,1.29240244480944,1.29585160363524,-1.39996801260796,-0.0520582044863609,1.39996801260796,1.34891471468168,100",1.62597274855612,1.3999680126079601,100,1.29240244480944,1.34891471468168,TRUE,singing_block1,10,0,NA,NA,56.9953117033776,high,high,8,1,1,female,40,0,"-6.36326019055272,4.79056459789684",1.29240244480944,1.34891471468168,middle
166b2,2653,7,custom_trial,1738,78b2,low,0,59.9248990054146,60.0491406540956,53.6858804635429,58.4764450614397,3,-6.36326019055272,4.79056459789684,57.3945457842683,51.0293853335691,54.0446916688973,3,-6.36516045069926,3.01530633532817,-2.53035322114622,-8.89551367184549,-5.88020733651732,TRUE,"3,3,-2.65459486982723,-2.65649512997377,-4.43175339254244,-3.24761446411448,4.43175339254244,3.35381764713979,-0.00190026014654165,-1.77525826256867,-0.888579261357606,1.77525826256867,1.25529787496971,100",4.43175339254244,1.77525826256867,100,3.35381764713979,1.25529787496971,TRUE,singing_block1,10,0,NA,NA,51.0373200203388,low,low,9,2.714286,1,male,37,0,"-6.36516045069926,3.01530633532817",3.35381764713979,1.25529787496971,middle
165b2,2571,5,custom_trial,733,12b2,high,0,61.6080107814401,65.1927563076823,64.3177203789063,66.5436839662261,3,-0.875035928776057,2.22596358731984,61.5825238492888,62.8135221815224,66.2725258596574,3,1.23099833223358,3.459003678135,-0.0254869321513382,1.20551140008224,4.66451507821724,TRUE,"3,3,-3.61023245839351,-1.50419819738388,-0.27115810656872,-1.79519625411537,3.61023245839351,2.26347206296057,2.10603426100963,1.23304009081516,1.6695371759124,2.10603426100963,1.72565468360617,50",3.61023245839351,2.10603426100963,50,2.26347206296057,1.72565468360617,TRUE,singing_block1,10,0,NA,NA,59.1375459058499,high,high,10,5.714286,5.285714,male,38,3,"1.23099833223358,3.459003678135",2.26347206296057,1.72565468360617,middle
166b2,2557,8,custom_trial,1630,66b2,low,0,60.7626129397775,66.232279598677,59.4351946254222,59.7642727108021,3,-6.79708497325478,0.329078085379876,68.9012839961386,55.6004367015342,56.2776302096279,3,-13.3008472946044,0.677193508093673,8.13867105636105,-5.16217623824335,-4.48498273014967,TRUE,"3,3,2.66900439746158,-3.83475792388804,-3.48664250117425,-1.5507986758669,3.83475792388804,3.36579008750724,-6.50376232134962,0.348115422713796,-3.07782344931791,6.50376232134962,4.60543747542718,50",3.83475792388804,6.50376232134962,50,3.36579008750724,4.60543747542718,TRUE,singing_block1,11,1,NA,NA,51.0373200203388,low,low,9,2.714286,1,male,37,0,"-13.3008472946044,0.677193508093673",3.36579008750724,4.60543747542718,last3
165b2,2566,8,custom_trial,1351,7b2,high,0,58.7258493437445,61.1150847362455,66.0141372816277,61.3732631535833,3,4.89905254538218,-4.64087412804439,59.6878925488144,65.5118212188248,60.3699186840516,3,5.82392867001037,-5.14190253477317,0.962043205069925,6.7859718750803,1.64406934030713,TRUE,"3,3,-1.42719218743108,-0.50231606280289,-1.00334446953166,-0.977617573255211,1.42719218743108,1.04815696842186,0.924876124628192,-0.501028406728771,0.21192385894971,0.924876124628192,0.743782666595704,100",1.42719218743108,0.924876124628192,100,1.04815696842186,0.743782666595704,TRUE,singing_block1,11,1,NA,NA,59.1375459058499,high,high,10,5.714286,5.285714,male,38,3,"5.82392867001037,-5.14190253477317",1.04815696842186,0.743782666595704,last3
152b2,2554,9,custom_trial,1602,19b2,high,0,59.2679397134816,51.0762100980174,57.9803599318837,56.6212080073451,3,6.90414983386626,-1.35915192453859,53.6784873754246,58.8239194432429,56.8313649207091,3,5.14543206781835,-1.99255452253382,-5.58945233805708,-0.444020270238731,-2.43657479277255,TRUE,"3,3,2.60227727740716,0.843559511359253,0.210156913364024,1.21866456737681,2.60227727740716,1.58404604372779,-1.75871776604791,-0.633402597995229,-1.19606018202157,1.75871776604791,1.32179556508555,100",2.60227727740716,1.75871776604791,100,1.58404604372779,1.32179556508555,TRUE,singing_block1,10,0,NA,NA,56.9953117033776,high,high,8,1,1,female,40,0,"5.14543206781835,-1.99255452253382",1.58404604372779,1.32179556508555,last3
152b2,2563,5,custom_trial,1440,91b2,high,0,61.931651931883,65.7590030306797,58.6931034273904,58.6097147809625,3,-7.06589960328932,-0.0833886464278208,63.1748076491486,55.1125511271156,53.3270806331594,3,-8.06225652203298,-1.78547049395624,1.24315571726558,-6.8191008047674,-8.60457129872364,TRUE,"3,3,-2.5841953815311,-3.58055230027476,-5.28263414780318,-3.81579394320301,5.28263414780318,3.9751161024749,-0.996356918743658,-1.70208184752842,-1.34921938313604,1.70208184752842,1.39459845927315,50",5.28263414780318,1.70208184752842,50,3.9751161024749,1.39459845927315,TRUE,singing_block1,11,1,NA,NA,56.9953117033776,high,high,8,1,1,female,40,0,"-8.06225652203298,-1.78547049395624",3.9751161024749,1.39459845927315,middle
166b2,2570,10,custom_trial,1452,71b2,low,0,61.5509082191547,59.1808581441739,62.4782979555187,58.1246332340756,3,3.29743981134483,-4.35366472144314,57.0361571412357,65.2539847069219,52.7251290058067,3,8.21782756568614,-12.5288557011152,-4.51475107791893,3.70307648776721,-8.82577921334799,TRUE,"3,3,-2.14470100293813,2.77568675140318,-5.39950422826887,-1.58950615993461,5.39950422826887,3.71747339129739,4.92038775434131,-8.17519097967205,-1.62740161266537,8.17519097967205,6.74699796973377,100",5.39950422826887,8.17519097967205,100,3.71747339129739,6.74699796973377,TRUE,singing_block1,10,0,NA,NA,51.0373200203388,low,low,9,2.714286,1,male,37,0,"8.21782756568614,-12.5288557011152",3.71747339129739,6.74699796973377,last3
165b2,2612,10,custom_trial,1667,84b2,high,0,62.8303054619111,65.527397583751,67.4619726274982,64.204275483395,3,1.93457504374715,-3.25769714410319,60.8646121641822,66.3536081803359,62.2522332272609,3,5.48899601615373,-4.10137495307497,-1.96569329772893,3.5233027184248,-0.578072234650165,TRUE,"3,3,-4.66278541956886,-1.10836444716227,-1.95204225613405,-2.5743973742884,4.66278541956886,2.9877811491925,3.55442097240659,-0.843677808971776,1.35537158171741,3.55442097240659,2.58318608451223,100",4.66278541956886,3.55442097240659,100,2.9877811491925,2.58318608451223,TRUE,singing_block1,12,2,NA,NA,59.1375459058499,high,high,10,5.714286,5.285714,male,38,3,"5.48899601615373,-4.10137495307497",2.9877811491925,2.58318608451223,last3
173b2,2711,9,custom_trial,1739,121b2,low,0,62.7850888265368,60.743966912635,55.4359635179613,60.4768988945425,3,-5.30800339467376,5.04093537658126,60.1013475853577,55.3820025701105,60.2343538861049,3,-4.71934501524712,4.85235131599438,-2.68374124117917,-7.40308625642629,-2.55073494043191,TRUE,"3,3,-0.642619327277359,-0.0539609478507188,-0.242545008437595,-0.313041761188558,0.642619327277359,0.397785312616972,0.58865837942664,-0.188584060586876,0.200037159419882,0.58865837942664,0.437082735632874,100",0.642619327277359,0.58865837942664,100,0.397785312616972,0.437082735632874,TRUE,singing_block1,11,1,NA,NA,47.8090853955381,low,low,10,4.857143,3.285714,male,62,2,"-4.71934501524712,4.85235131599438",0.397785312616972,0.437082735632874,last3
173b2,2735,5,custom_trial,1770,15b2,low,0,59.7704998501819,57.4801996968182,62.8590892737604,57.1710317851305,3,5.37888957694221,-5.68805748862989,56.6749288717972,62.3928648822473,56.5509785144749,3,5.71793601045009,-5.84188636777237,-3.09557097838476,2.62236503206532,-3.21952133570705,TRUE,"3,3,-0.80527082502104,-0.466224391513158,-0.620053270655646,-0.630516162396615,0.80527082502104,0.645572702676377,0.339046433507882,-0.153828879142488,0.0926087771826971,0.339046433507882,0.2632639437263,100",0.80527082502104,0.339046433507882,100,0.645572702676377,0.2632639437263,TRUE,singing_block1,11,1,NA,NA,47.8090853955381,low,low,10,4.857143,3.285714,male,62,2,"5.71793601045009,-5.84188636777237",0.645572702676377,0.2632639437263,middle
173b2,2747,4,custom_trial,1398,104b2,low,0,59.9810181386418,53.9886404703666,57.8781663498539,51.9436625872713,3,3.88952587948722,-5.93450376258258,53.8157376566705,57.8731836534732,51.7809058938233,3,4.05744599680273,-6.09227775964992,-6.16528048197137,-2.10783448516864,-8.20011224481856,TRUE,"3,3,-0.172902813696176,-0.00498269638066517,-0.16275669344801,-0.11354740117495,0.172902813696176,0.137125187948101,0.167920117315511,-0.157773997067345,0.00507306012408293,0.167920117315511,0.16292605677095,100",0.172902813696176,0.16792011731551101,100,0.137125187948101,0.16292605677095,TRUE,singing_block1,14,4,NA,NA,47.8090853955381,low,low,10,4.857143,3.285714,male,62,2,"4.05744599680273,-6.09227775964992",0.137125187948101,0.16292605677095,middle
164b2,2573,9,custom_trial,1621,73b2,low,0,60.5999038337359,59.4396989171433,63.0741386100981,51.8900596109223,3,3.63443969295484,-11.1840789991759,64.7309218204674,67.0220243039974,61.1667991208966,3,2.29110248352998,-5.85522518310081,4.13101798673153,6.4221204702615,0.56689528716069,TRUE,"3,3,5.29122290332418,3.94788569389932,9.27673950997436,6.17194936906595,9.27673950997436,6.57370360351699,-1.34333720942486,5.32885381607505,1.99275830332509,5.32885381607505,3.88595148266952,100",9.27673950997436,5.32885381607505,100,6.57370360351699,3.88595148266952,TRUE,singing_block1,10,0,NA,NA,54.7582488296494,low,low,8,4.285714,2.142857,female,31,1,"2.29110248352998,-5.85522518310081",6.57370360351698,3.88595148266952,last3
165b2,2590,9,custom_trial,1600,21b2,high,0,62.1138060407602,63.0437501150149,58.9417621683936,59.1572825079258,3,-4.10198794662134,0.215520339532191,61.8990244300418,57.4552458086833,57.6840147383539,3,-4.44377862135854,0.228768929670622,-0.214781610718362,-4.6585602320769,-4.42979130240628,TRUE,"3,3,-1.14472568497312,-1.48651635971031,-1.47326776957188,-1.36816993808511,1.48651635971031,1.37727335732392,-0.341790674737197,0.0132485901384314,-0.164271042299383,0.341790674737197,0.241864001535951,100",1.48651635971031,0.341790674737197,100,1.37727335732392,0.241864001535951,TRUE,singing_block1,11,1,NA,NA,59.1375459058499,high,high,10,5.714286,5.285714,male,38,3,"-4.44377862135854,0.228768929670622",1.37727335732392,0.241864001535951,last3
152b2,2587,5,custom_trial,1524,99b2,high,0,59.9048758137197,59.5829303684379,54.6145992735212,55.0628007288481,3,-4.96833109491669,0.448201455326938,61.1250810741598,54.6187039402528,57.9695802533517,3,-6.50637713390703,3.35087631309888,1.22020526044017,-5.28617187346686,-1.93529556036798,TRUE,"3,3,1.54215070572199,0.00410466673164223,2.90677952450358,1.4843449656524,2.90677952450358,1.89979058947042,-1.53804603899034,2.90267485777194,0.682314409390798,2.90267485777194,2.32283307062682,50",2.90677952450358,2.90267485777194,50,1.89979058947042,2.32283307062682,TRUE,singing_block1,10,0,NA,NA,56.9953117033776,high,high,8,1,1,female,40,0,"-6.50637713390703,3.35087631309888",1.89979058947042,2.32283307062682,middle
